,0
36,https://www.songsterr.com/a/wsa/ancient-enemy-heist-of-the-scarab-amulet-revised-tab-s515319t1
37,https://www.songsterr.com/a/wsa/dsad1-121a-tab-s515318t0
38,https://www.songsterr.com/a/wsa/tab-s515317t1
39,https://www.songsterr.com/a/wsa/tab-s515316t1
40,https://www.songsterr.com/a/wsa/tab-s515315t4
41,https://www.songsterr.com/a/wsa/tab-s515314t2
42,https://www.songsterr.com/a/wsa/steve-hansen-escape-darling-in-the-franxx-ed5-tab-s515313t0
43,https://www.songsterr.com/a/wsa/tab-s515312t2
44,https://www.songsterr.com/a/wsa/blue-october-drilled-a-wire-through-my-cheek-tab-s515311t5
45,https://www.songsterr.com/a/wsa/misc-computer-games-team-fortress-2-medic-tab-s515310t8
46,https://www.songsterr.com/a/wsa/misc-computer-games-team-fortress-2-drunken-pipe-bomb-tab-s515308t9
47,https://www.songsterr.com/a/wsa/tab-s515307t3
48,https://www.songsterr.com/a/wsa/akiakane-bye-baby-sayonara-tab-s515305t0
49,https://www.songsterr.com/a/wsa/tab-s515304t0
50,https://www.songsterr.com/a/wsa/unnamed-song-2-test-3-tab-s515301t1
51,https://www.songsterr.com/a/wsa/jose-madero-rompope-para-uno-tab-s515300t5
52,https://www.songsterr.com/a/wsa/jose-madero-noche-de-baile-tab-s515299t3
53,https://www.songsterr.com/a/wsa/krokus-rockin-in-the-free-world-tab-s515298t2
54,https://www.songsterr.com/a/wsa/kingdom-come-stargazer-tab-s515297t0
55,https://www.songsterr.com/a/wsa/wallaxe-rondaaaaa-tab-s515296t1
56,https://www.songsterr.com/a/wsa/wisniak-prozek-tab-s515294t0
57,https://www.songsterr.com/a/wsa/nm-m-hgj-nm-bnm-bnmbnm-m-tab-s515293t0
58,https://www.songsterr.com/a/wsa/wallaxe-hole-holes-tab-s515292t1
59,https://www.songsterr.com/a/wsa/wallaxe-elisf-inger-tab-s515291t2
60,https://www.songsterr.com/a/wsa/cris-peace-tab-s515290t2
61,https://www.songsterr.com/a/wsa/yuyoyuppe-palette-tab-s515289t0
62,https://www.songsterr.com/a/wsa/impellitteri-fly-away-tab-s515285t2
63,https://www.songsterr.com/a/wsa/rhcp-medley-2-tab-s515283t0
64,https://www.songsterr.com/a/wsa/static-dress-di-sinter-tab-s515282t2
65,https://www.songsterr.com/a/wsa/rhcp-medley-tab-s515281t0
66,https://www.songsterr.com/a/wsa/richard-walsh-deth-stunts-tab-s515280t0
67,https://www.songsterr.com/a/wsa/richaadeb-bad-apple-ver-2-tab-s515279t0
68,https://www.songsterr.com/a/wsa/oimbo-gorbatiy-tab-s515278t0
69,https://www.songsterr.com/a/wsa/noddy-20-tab-s515277t0
70,https://www.songsterr.com/a/wsa/poppy-playtime-it-s-playtime-guitar-version-tab-s515276t1
71,https://www.songsterr.com/a/wsa/poppy-playtime-chapter-1-it-s-playtime-tab-s515275t3
72,https://www.songsterr.com/a/wsa/1-tab-s515274t2
73,https://www.songsterr.com/a/wsa/lithium-when-you-hit-the-ground-you-ll-splatter-like-jam-tab-s515273t0
74,https://www.songsterr.com/a/wsa/flinch-jackal-paul-allen-tab-s515272t1
75,https://www.songsterr.com/a/wsa/untitled-wt3481test-tab-s515271t0
76,https://www.songsterr.com/a/wsa/lithium-he-put-a-gun-to-his-head-tab-s515270t0
77,https://www.songsterr.com/a/wsa/verde-70-en-la-inmensidad-beta-tab-s515269t2
78,https://www.songsterr.com/a/wsa/pathaway-time-to-take-this-to-the-grave-tab-s515268t6
79,https://www.songsterr.com/a/wsa/maneskin-supermodel-tab-s515267t1
80,https://www.songsterr.com/a/wsa/glistening-world-ending-reverie-tab-s515266t0
81,https://www.songsterr.com/a/wsa/glistening-it-is-better-to-be-nothing-than-to-be-anything-tab-s515265t1
82,https://www.songsterr.com/a/wsa/glistening-i-no-longer-need-tab-s515264t2
83,https://www.songsterr.com/a/wsa/glistening-distant-realm-of-bygone-sorrow-tab-s515263t0
84,https://www.songsterr.com/a/wsa/glistening-broken-circle-tab-s515262t0
85,https://www.songsterr.com/a/wsa/glistening-billions-of-agonized-beings-tab-s515261t0
86,https://www.songsterr.com/a/wsa/glistening-a-dying-fathers-last-wish-tab-s515260t1
87,https://www.songsterr.com/a/wsa/lorna-shore-cursed-to-die-tab-s515259t0
88,https://www.songsterr.com/a/wsa/seank-macaroni-tab-s515258t2
89,https://www.songsterr.com/a/wsa/tab-s515256t0
90,https://www.songsterr.com/a/wsa/storytellers-ssurfando-na-sua-tia-tab-s515254t0
91,https://www.songsterr.com/a/wsa/buckethead-dancing-in-the-snow-acoustic-tab-s515252t0
92,https://www.songsterr.com/a/wsa/division-tab-s515251t0
93,https://www.songsterr.com/a/wsa/wyrmura-upchucktempo-gp5-tab-s515250t2
94,https://www.songsterr.com/a/wsa/damageplan-fuck-you-tab-s515249t0
95,https://www.songsterr.com/a/wsa/in-the-midst-of-grey-song-4-tab-s515248t6
96,https://www.songsterr.com/a/wsa/tab-s515247t0
97,https://www.songsterr.com/a/wsa/parkway-drive-wild-eyes-standard-bass-tab-s515244t0
98,https://www.songsterr.com/a/wsa/a-negative-regenerative-pheasant-lost-woods-and-darks-incoherences-tab-s515243t1
99,https://www.songsterr.com/a/wsa/dikie-vidrochki-jamm-tab-s515242t0
100,https://www.songsterr.com/a/wsa/verde70-en-la-inmensidad-beta-tab-s515241t2
101,https://www.songsterr.com/a/wsa/face-of-death-meth-ampheticide-tab-s515240t0
102,https://www.songsterr.com/a/wsa/tremor-bum-box-zapil-tab-s515239t3
103,https://www.songsterr.com/a/wsa/makoto-matsushita-business-man-part-1-tab-s515238t0
104,https://www.songsterr.com/a/wsa/richard-walsh-the-snakebyte-tab-s515237t1
105,https://www.songsterr.com/a/wsa/nadryv-mortuary2-tab-s515236t0
106,https://www.songsterr.com/a/wsa/nadryv-mortuary-tab-s515235t0
107,https://www.songsterr.com/a/wsa/my-band-riff-head-bangers-redux-tab-s515234t0
108,https://www.songsterr.com/a/wsa/my-band-riff-for-head-bangers-tab-s515233t0
109,https://www.songsterr.com/a/wsa/noddy-19-tab-s515232t4
110,https://www.songsterr.com/a/wsa/noddy-17-tab-s515231t0
111,https://www.songsterr.com/a/wsa/uchu-conbini-tab-s515230t0
112,https://www.songsterr.com/a/wsa/noddy-18-tab-s515229t0
113,https://www.songsterr.com/a/wsa/lithium-cold-pizza-tab-s515228t0
114,https://www.songsterr.com/a/wsa/eminem-survival-2-tab-s515227t0
115,https://www.songsterr.com/a/wsa/richard-walsh-new-western-tab-s515226t2
116,https://www.songsterr.com/a/wsa/holiday-with-newer-solo-green-day-tab-s515225t1
117,https://www.songsterr.com/a/wsa/negura-bunget-bruiestru-tab-s515224t5
118,https://www.songsterr.com/a/wsa/tab-s515223t0
119,https://www.songsterr.com/a/wsa/a111-21-tab-s515221t1
120,https://www.songsterr.com/a/wsa/blue-hearts-hito-ni-yasashiku-tab-s515220t2
121,https://www.songsterr.com/a/wsa/origami-angel-escape-rope-tab-s515218t0
122,https://www.songsterr.com/a/wsa/lithium-creation-tab-s515217t1
123,https://www.songsterr.com/a/wsa/metallica-justice-spangled-intro-tab-s515216t0
124,https://www.songsterr.com/a/wsa/tyoma-black-cat-tab-s515215t0
125,https://www.songsterr.com/a/wsa/unnamed-song-2-test-2-tab-s515214t1
126,https://www.songsterr.com/a/wsa/hoodini-birth-of-de-gruel-tab-s515213t5
127,https://www.songsterr.com/a/wsa/mozart-turkish-march-another-version-tab-s515212t1
128,https://www.songsterr.com/a/wsa/unnamed-song-2-test-1-tab-s515211t0
129,https://www.songsterr.com/a/wsa/tab-s515210t0
130,https://www.songsterr.com/a/wsa/slaver-test-acoustic-metal-tab-s515209t3
131,https://www.songsterr.com/a/wsa/first-of-october-do-you-want-to-tab-s515208t3
132,https://www.songsterr.com/a/wsa/dd-dd-unicorn-tab-s515207t0
133,https://www.songsterr.com/a/wsa/d-dixon-sunflower-tab-s515206t0
134,https://www.songsterr.com/a/wsa/nobody-one-i-am-the-mass-tab-s515205t0
135,https://www.songsterr.com/a/wsa/m-k-life-in-hell-tab-s515204t0
136,https://www.songsterr.com/a/wsa/glint-harmonic-nonsense-tab-s515203t2
137,https://www.songsterr.com/a/wsa/npc-tech-tab-s515201t0
138,https://www.songsterr.com/a/wsa/npc-scales-tab-s515200t0
139,https://www.songsterr.com/a/wsa/npc-chords-tab-s515199t0
140,https://www.songsterr.com/a/wsa/slipknot-prosthetics-studio-version-tab-s515198t3
141,https://www.songsterr.com/a/wsa/seank-welcome-to-the-firm-tab-s515197t1
142,https://www.songsterr.com/a/wsa/last-anchor-6-tab-s515196t6
143,https://www.songsterr.com/a/wsa/sean-davis-i-l-tab-s515195t0
144,https://www.songsterr.com/a/wsa/verde70-me-tienes-me-puedes-me-dueles-beta-tab-s515194t0
145,https://www.songsterr.com/a/wsa/eiro-nareth-10-08-21-tab-s515193t0
146,https://www.songsterr.com/a/wsa/lorenzo-cerati-puente-tab-s515192t0
147,https://www.songsterr.com/a/wsa/west-dancing-line-tab-s515191t1
148,https://www.songsterr.com/a/wsa/malodorous-gestation-of-iniquity-tab-s515190t0
149,https://www.songsterr.com/a/wsa/strangled-sleep-tab-s515189t0
150,https://www.songsterr.com/a/wsa/tab-s515188t0
151,https://www.songsterr.com/a/wsa/thornhill-the-hellfire-club-tab-s515187t1
152,https://www.songsterr.com/a/wsa/whatever-demo-0-5-tab-s515186t0
153,https://www.songsterr.com/a/wsa/strangled-strangled-tab-s515184t0
154,https://www.songsterr.com/a/wsa/two-steps-from-hell-victory-piano-tab-s515183t1
155,https://www.songsterr.com/a/wsa/burnout-highway-66-tab-s515182t0
156,https://www.songsterr.com/a/wsa/stain-01animal-remedy-tab-s515180t3
157,https://www.songsterr.com/a/wsa/porcupine-tree-rats-return-tab-s515178t1
158,https://www.songsterr.com/a/wsa/efe-karatoprak-indie-rock-song-2-tab-s515177t2
159,https://www.songsterr.com/a/wsa/biomorf-colliding-planets-tab-s515176t0
160,https://www.songsterr.com/a/wsa/rush-limelight-4-part-tab-s515175t0
161,https://www.songsterr.com/a/wsa/rush-la-villa-strangiato-4-part-tab-s515174t0
162,https://www.songsterr.com/a/wsa/curd-a-friends-who-sold-their-friends-tab-s515173t1
163,https://www.songsterr.com/a/wsa/waterparks-blonde-tab-s515171t2
164,https://www.songsterr.com/a/wsa/noo-frintrin-tab-s515170t2
165,https://www.songsterr.com/a/wsa/noddy-16-tab-s515169t1
166,https://www.songsterr.com/a/wsa/parkway-drive-the-greatest-fear-tab-s515168t2
167,https://www.songsterr.com/a/wsa/youareanidiot-fuking-glory-tab-s515167t3
168,https://www.songsterr.com/a/wsa/ssksj-paytfg-tab-s515166t0
169,https://www.songsterr.com/a/wsa/bullet-for-my-valentine-no-more-tears-to-cry-tab-s515165t1
170,https://www.songsterr.com/a/wsa/municipal-waste-grave-dive-tab-s515162t0
171,https://www.songsterr.com/a/wsa/dark-childhood-exulansis-tab-s515161t1
172,https://www.songsterr.com/a/wsa/tab-s515160t1
173,https://www.songsterr.com/a/wsa/tiempo-de-catarsis-tiempo-de-catarsis-tab-s515159t0
174,https://www.songsterr.com/a/wsa/unnamed-song-3-tab-s515157t4
175,https://www.songsterr.com/a/wsa/unnamed-song-2-tab-s515156t2
176,https://www.songsterr.com/a/wsa/apathemy-external-bleeding-tab-s515154t3
177,https://www.songsterr.com/a/wsa/skull-devil-sodomizer-tab-s515153t0
178,https://www.songsterr.com/a/wsa/skull-devil-perversion-crypt-tab-s515152t1
179,https://www.songsterr.com/a/wsa/metal-horizons-thrash-the-horizons-tab-s515151t1
180,https://www.songsterr.com/a/wsa/skull-devil-mortuary-chamber-tab-s515150t1
0,https://www.songsterr.com/a/wsa/i-tab-s515352t0
1,https://www.songsterr.com/a/wsa/nobody-one-i-am-the-mass-tab-s515205t2
2,https://www.songsterr.com/a/wsa/skull-devil-sodomizer-tab-s515153t0
3,https://www.songsterr.com/a/wsa/skull-devil-perversion-crypt-tab-s515152t1
4,https://www.songsterr.com/a/wsa/skull-devil-mortuary-chamber-tab-s515150t1
5,https://www.songsterr.com/a/wsa/skull-devil-purulent-flesh-tab-s515149t2
6,https://www.songsterr.com/a/wsa/125134634-1461346134-tab-s514737t1
7,https://www.songsterr.com/a/wsa/valhalladante-cycles-of-aurora-tab-s514695t16
8,https://www.songsterr.com/a/wsa/sm-dsm-tab-s514618t1
9,https://www.songsterr.com/a/wsa/surreal-state-morbid-reincarnation-tab-s514567t0
10,https://www.songsterr.com/a/wsa/skd-dm12-tab-s514552t0
11,https://www.songsterr.com/a/wsa/120-tab-s514454t0
12,https://www.songsterr.com/a/wsa/ass-flavour-syphilis-tab-s514436t1
13,https://www.songsterr.com/a/wsa/wisniak-suffer-through-the-light-3-tab-s514413t3
14,https://www.songsterr.com/a/wsa/tab-s514374t2
15,https://www.songsterr.com/a/wsa/type-o-negative-black-no-1-ver-2-tab-s514351t2
16,https://www.songsterr.com/a/wsa/bethlehem-apheldie-schwarze-schlange-vers3-tab-s514157t1
17,https://www.songsterr.com/a/wsa/bethlehem-aphel-die-schwarze-schlange-vers2-tab-s514156t2
18,https://www.songsterr.com/a/wsa/dsvdsv-advdaf-tab-s513985t1
19,https://www.songsterr.com/a/wsa/convulsor-portals-from-beyond-tab-s512787t2
20,https://www.songsterr.com/a/wsa/convulsor-master-of-chaos-tab-s512786t0
21,https://www.songsterr.com/a/wsa/rammstein-sonne-drop-a-tab-s512762t4
22,https://www.songsterr.com/a/wsa/black-midi-953-tab-s512582t0
23,https://www.songsterr.com/a/wsa/tetragrammacide-prognosticators-of-trans-yuggothian-meta-reasoning-tab-s512567t1
24,https://www.songsterr.com/a/wsa/digested-flesh-bucket-of-afterbirth-by-jnsrkr-tab-s512491t1
25,https://www.songsterr.com/a/wsa/decaying-purity-defilement-of-the-deranged-tab-s512482t1
26,https://www.songsterr.com/a/wsa/digested-flesh-bucket-of-afterbirth-tab-s512443t1
27,https://www.songsterr.com/a/wsa/digested-flesh-bucket-of-afterbirth-tab-s512442t0
28,https://www.songsterr.com/a/wsa/j-p-n-bloom-tab-s512408t4
29,https://www.songsterr.com/a/wsa/ocean-collective-devonian-nascent-tab-s512109t4
30,https://www.songsterr.com/a/wsa/ass-flavour-ghoul-miasma-tab-s511898t0
31,https://www.songsterr.com/a/wsa/antestor-a-sovereign-fortress-tab-s511732t2
32,https://www.songsterr.com/a/wsa/ass-flavour-the-nameless-assassin-tab-s511672t1
33,https://www.songsterr.com/a/wsa/bakynsified-tab-s511498t0
34,https://www.songsterr.com/a/wsa/logenery-nemesis-tab-s511449t3
35,https://www.songsterr.com/a/wsa/amon-amarth-the-pursuit-of-vikings-main-riffs-only-tab-s511430t2
36,https://www.songsterr.com/a/wsa/merten-feel-nothing-tab-s511369t2
37,https://www.songsterr.com/a/wsa/evilotomy-sorow-tab-s511305t4
38,https://www.songsterr.com/a/wsa/type-o-negative-black-nr-1-tab-s511111t2
39,https://www.songsterr.com/a/wsa/merten-stealth-perfected-tab-s510899t4
40,https://www.songsterr.com/a/wsa/gaakstoner-01-tab-s510792t6
41,https://www.songsterr.com/a/wsa/eucharist-march-of-insurrection-tab-s510768t2
42,https://www.songsterr.com/a/wsa/tab-s510729t0
43,https://www.songsterr.com/a/wsa/arsames-persepolis-tab-s509873t0
44,https://www.songsterr.com/a/wsa/type-o-negative-blood-fire-1-tab-s509619t2
45,https://www.songsterr.com/a/wsa/susi-vc-tab-s509525t0
46,https://www.songsterr.com/a/wsa/162-tab-s509318t0
47,https://www.songsterr.com/a/wsa/ministry-broken-tab-s509291t3
48,https://www.songsterr.com/a/wsa/mawinswag-b-r-tab-s509284t0
49,https://www.songsterr.com/a/wsa/dblb-bartpn-tab-s509089t0
50,https://www.songsterr.com/a/wsa/ass-flavour-nova-04-tab-s508954t0
51,https://www.songsterr.com/a/wsa/goethia-ylsa-tab-s508802t0
52,https://www.songsterr.com/a/wsa/vehemence-she-never-noticed-me-tab-s508714t2
53,https://www.songsterr.com/a/wsa/fjjbh-uhuhuhhuh-tab-s508693t0
54,https://www.songsterr.com/a/wsa/oomph-ich-will-deine-seele-1-tab-s508430t5
55,https://www.songsterr.com/a/wsa/oomph-ich-will-deine-seele-tab-s508429t7
56,https://www.songsterr.com/a/wsa/type-o-negative-life-is-killing-me-tab-s508402t3
57,https://www.songsterr.com/a/wsa/orcophagous-fabricating-the-ludicrous-tab-s508395t5
58,https://www.songsterr.com/a/wsa/blood-bath-and-beyond-hold-it-against-me-tab-s508388t1
59,https://www.songsterr.com/a/wsa/ass-flavour-intro-tab-s508189t0
60,https://www.songsterr.com/a/wsa/ass-flavour-gathering-tab-s508067t1
61,https://www.songsterr.com/a/wsa/stefano-lombardi-rising-vengeance-tab-s508000t4
62,https://www.songsterr.com/a/wsa/face-of-death-fleshed-tab-s507913t4
63,https://www.songsterr.com/a/wsa/silence-dead-tab-s507874t3
64,https://www.songsterr.com/a/wsa/ass-flavour-nova-03-tab-s507853t1
65,https://www.songsterr.com/a/wsa/ass-flavour-nova-02-tab-s507851t1
66,https://www.songsterr.com/a/wsa/ass-flavour-nova-01-tab-s507848t1
67,https://www.songsterr.com/a/wsa/ass-flavour-wipe-the-asshole-out-tab-s507771t0
68,https://www.songsterr.com/a/wsa/ass-flavour-overwhelming-scum-tab-s507770t1
69,https://www.songsterr.com/a/wsa/blustery-caveat-payback-in-brutality-tab-s507645t0
70,https://www.songsterr.com/a/wsa/test-2-serial-cocksucker-part-1-tab-s507353t0
71,https://www.songsterr.com/a/wsa/idk-this-is-a-test-test-tab-s507347t0
72,https://www.songsterr.com/a/wsa/ass-flavour-to-saw-skull-tab-s507093t0
73,https://www.songsterr.com/a/wsa/aborted-enigma-betka-tab-s506962t0
74,https://www.songsterr.com/a/wsa/type-o-negative-christian-woman-1-tab-s506933t0
75,https://www.songsterr.com/a/wsa/asd-asd-asd-asdasd-asd-asd-tab-s506915t0
76,https://www.songsterr.com/a/wsa/skyforg3r-prototype-2-tab-s506865t0
77,https://www.songsterr.com/a/wsa/rodolfo-alvim-ideia-1-3-tab-s506840t1
78,https://www.songsterr.com/a/wsa/type-o-negative-christian-woman-test-tab-s506662t0
79,https://www.songsterr.com/a/wsa/bloodbath-drink-from-the-cup-of-heresy-tab-s506424t0
80,https://www.songsterr.com/a/wsa/diablo-in-sorrow-we-trust-ver-2-tab-s506423t4
81,https://www.songsterr.com/a/wsa/ass-flavour-goremet-tab-s506376t1
82,https://www.songsterr.com/a/wsa/ass-flavour-giving-flesh-to-the-grave-tab-s506053t0
83,https://www.songsterr.com/a/wsa/ass-flavour-carcinomas-tab-s506039t0
84,https://www.songsterr.com/a/wsa/ass-flavour-necropsy-into-the-kitchen-tab-s506034t0
85,https://www.songsterr.com/a/wsa/ass-flavour-excreted-tab-s505985t1
86,https://www.songsterr.com/a/wsa/ass-flavour-gore-serious-disease-tab-s505983t1
87,https://www.songsterr.com/a/wsa/skyforg3r-prototype-1-tab-s505980t1
88,https://www.songsterr.com/a/wsa/ass-flavour-genital-hernia-hurts-tab-s505976t1
89,https://www.songsterr.com/a/wsa/ass-flavour-motherfuckin-chainsaw-tab-s505969t1
90,https://www.songsterr.com/a/wsa/ass-flavour-walking-corpse-syndrome-tab-s505967t0
91,https://www.songsterr.com/a/wsa/avatar-barren-cloth-mother-intro-tab-s505960t1
92,https://www.songsterr.com/a/wsa/fear-factory-escape-confusion-fixed-tab-s505898t1
93,https://www.songsterr.com/a/wsa/sckitp-350-tab-s505508t1
94,https://www.songsterr.com/a/wsa/nyvar-riffesen-tab-s504955t3
95,https://www.songsterr.com/a/wsa/nyvar-riffesen-nye-riff-til-prosjekt-kanskje-hmm-tab-s504639t2
96,https://www.songsterr.com/a/wsa/amon-amarth-put-your-back-into-the-oar-tab-s504544t1
97,https://www.songsterr.com/a/wsa/pictures-inside-me-tab-s504483t0
98,https://www.songsterr.com/a/wsa/type-o-negative-summer-breeze-tab-s504401t5
99,https://www.songsterr.com/a/wsa/type-o-negative-pyretta-blaze-tab-s503582t1
100,https://www.songsterr.com/a/wsa/general-surgery-ambulance-chaser-tab-s503367t0
101,https://www.songsterr.com/a/wsa/wisniak-residzual-blajt-tab-s503177t0
102,https://www.songsterr.com/a/wsa/scott-lepage-shred-collab-2021-tab-s502766t0
103,https://www.songsterr.com/a/wsa/bloodbath-total-death-exhumed-tab-s502670t0
104,https://www.songsterr.com/a/wsa/wisniak-disoblacko-tab-s502589t1
105,https://www.songsterr.com/a/wsa/arcturus-ad-absurdum-tab-s502412t0
106,https://www.songsterr.com/a/wsa/bm-band-derek-riffs-tab-s502199t0
107,https://www.songsterr.com/a/wsa/kotaro-ohio-fight-tab-s501765t0
108,https://www.songsterr.com/a/wsa/insect-warfare-pestilent-excruciation-tab-s501754t2
109,https://www.songsterr.com/a/wsa/carcass-heartwork-fixed-tab-tab-s501753t1
110,https://www.songsterr.com/a/wsa/monolord-rust-tab-s501684t4
111,https://www.songsterr.com/a/wsa/type-o-negative-christian-woman-bass-fixed-tab-s501269t1
112,https://www.songsterr.com/a/wsa/zoe-via-lactea-ver-3-tab-s501079t3
113,https://www.songsterr.com/a/wsa/tab-s501009t0
114,https://www.songsterr.com/a/wsa/tab-s501008t0
115,https://www.songsterr.com/a/wsa/tab-s501007t0
116,https://www.songsterr.com/a/wsa/outro-tab-s501005t0
117,https://www.songsterr.com/a/wsa/intro-tab-s501004t0
118,https://www.songsterr.com/a/wsa/6365gbnjm46bi-6365gbnjm46bi-tab-s500877t0
119,https://www.songsterr.com/a/wsa/withering-remains-blekkkk-tab-s500722t0
120,https://www.songsterr.com/a/wsa/sckitp-338-tab-s500696t0
121,https://www.songsterr.com/a/wsa/metallica-crippling-debt-tab-s500597t1
122,https://www.songsterr.com/a/wsa/peter-refren-tab-s500479t3
123,https://www.songsterr.com/a/wsa/black-dragon-from-the-sky-tab-s500416t3
124,https://www.songsterr.com/a/wsa/merten-death-punch-therapy-tab-s500062t1
125,https://www.songsterr.com/a/wsa/wisniak-szymboliczna-melodyczna-tab-s499758t2
126,https://www.songsterr.com/a/wsa/neolix-tab-s499711t4
127,https://www.songsterr.com/a/wsa/neolix-tab-s499704t4
128,https://www.songsterr.com/a/wsa/neolix-limbus-computerra-tab-s499702t5
129,https://www.songsterr.com/a/wsa/merten-fuck-them-all-tab-s499172t1
130,https://www.songsterr.com/a/wsa/merten-f-ck-them-all-tab-s499171t1
131,https://www.songsterr.com/a/wsa/withering-remains-symboliczna-czarna-smierc-tab-s498946t1
132,https://www.songsterr.com/a/wsa/avatar-tooth-beak-claw-tab-s498454t4
133,https://www.songsterr.com/a/wsa/avatar-raven-wine-tab-s498453t2
134,https://www.songsterr.com/a/wsa/avatar-pray-the-sun-away-tab-s498452t0
135,https://www.songsterr.com/a/wsa/avatar-one-more-hill-tab-s498451t1
136,https://www.songsterr.com/a/wsa/test-it-drop-b-song-tab-s498382t4
137,https://www.songsterr.com/a/wsa/phasewave-on-that-time-tour-intro-tab-s498354t2
138,https://www.songsterr.com/a/wsa/merten-ffdp-ii-tab-s498322t2
139,https://www.songsterr.com/a/wsa/nobody-one-black-storm-tab-s497622t0
140,https://www.songsterr.com/a/wsa/dustin-he-pillbox-full-of-sharpshooters-tab-s497433t0
141,https://www.songsterr.com/a/wsa/hypocrisy-deathrow-no-regrets-tab-s497203t1
142,https://www.songsterr.com/a/wsa/grand-belial-s-key-the-slums-of-jerusalem-tab-s496211t0
143,https://www.songsterr.com/a/wsa/withering-remains-o-pen-face-syrgg-tab-s496195t0
144,https://www.songsterr.com/a/wsa/celtic-frost-a-dying-god-coming-into-human-flesh-tab-s496047t3
145,https://www.songsterr.com/a/wsa/serocs-deimos-tab-s496040t2
146,https://www.songsterr.com/a/wsa/serocs-nihilus-tab-s496038t1
147,https://www.songsterr.com/a/wsa/planemo-6-tab-s495915t2
148,https://www.songsterr.com/a/wsa/avatar-child-only-guitar-tab-s495449t1
149,https://www.songsterr.com/a/wsa/merten-ffdp-tab-s495388t4
150,https://www.songsterr.com/a/wsa/merten-walk-tab-s495204t0
151,https://www.songsterr.com/a/wsa/125ak-tab-s495135t4
152,https://www.songsterr.com/a/wsa/merten-berserker-tab-s494821t2
153,https://www.songsterr.com/a/wsa/emmtz-as-the-future-repeats-itself-tab-s494786t2
154,https://www.songsterr.com/a/wsa/black-label-society-13-years-of-grief-better-version-tab-s494773t1
155,https://www.songsterr.com/a/wsa/emmtz-through-the-mist-of-mankind-tab-s494698t2
156,https://www.songsterr.com/a/wsa/emmtz-one-step-down-tab-s494691t0
157,https://www.songsterr.com/a/wsa/withering-remains-ddddeath-doom-tab-s494689t2
